73265	322	7
73265	1612	7
73265	348	6
73265	1613	8
73265	186	7
73265	380	7
73265	392	8
73265	1615	5
73265	593	8
73266	1616	8
73266	1288	8
73266	1617	7
73266	1336	6
73266	67	2
73266	487	7
73266	818	3
73266	1619	5
73266	521	8
73266	1620	3
73267	1622	10
73267	1623	9
73267	1624	5
73267	1625	5
73267	1626	10
73267	1627	7
73267	1628	8
73267	1629	10
73267	1630	8
73267	1279	7
73267	1631	8
73267	1632	6
73267	1633	7
73267	1635	4
73267	1637	10
73267	1638	4
73267	1639	6
73267	1640	6
73267	1643	7
73267	1644	1
73267	1646	9
73267	1647	9
73267	15	4
73267	1649	2
73267	1650	7
73267	1651	4
73267	1652	8
73267	1653	10
73267	1654	5
73267	1655	8
73267	474	9
73267	1657	7
73267	1658	6
73267	1661	6
73267	1236	4
73267	1662	6
73267	1237	9
73267	1663	8
73267	1664	9
73267	30	7
73267	1665	6
73267	1666	3
73267	1667	6
73267	1670	10
73267	1671	7
73267	1302	3
73267	1672	7
73267	1052	9
73267	1673	3
73267	1674	8
73267	1675	6
73267	1677	1
73267	1678	2
73267	1680	7
73267	1681	2
73267	1682	9
73267	1683	5
73267	1311	5
73267	1684	3
73267	1685	6
73267	479	5
73267	1686	3
73267	1687	9
73267	1688	3
73267	1689	9
73267	1691	6
73267	1693	3
73267	1694	3
73267	1695	7
73267	1696	6
73267	1522	3
73267	1327	6
73267	1698	4
73267	1699	8
73267	1701	5
73267	1702	3
73267	1340	8
73267	1703	4
73267	1068	7
73267	1704	10
73267	1594	8
73267	1706	5
73267	1707	5
73267	1708	4
73267	1709	5
73267	1078	6
73267	1711	2
73267	1712	7
73267	1713	4
73267	1714	7
73267	60	7
73267	1715	6
73267	69	6
73267	71	3
73267	72	5
73267	621	6
73267	626	7
73267	648	3
73267	650	7
73267	653	10
73267	1718	8
73267	1720	4
73267	1393	3
73267	1721	4
73267	1722	4
73267	1397	5
73267	1723	2
73267	1605	8
73267	152	8
73267	504	8
73267	154	8
73267	779	1
73267	1724	5
73267	1725	8
73267	163	4
73267	164	6
73267	1726	5
73267	1727	5
73267	795	5
73267	796	8
73267	1728	3
73267	1509	8
73267	1729	4
73267	824	7
73267	229	5
73267	586	7
73267	556	4
73267	1732	7
73267	856	5
73267	1733	6
73267	1734	4
73267	1735	5
73267	558	6
73267	245	8
73267	252	5
73267	1428	6
73267	1736	4
73267	267	7
73267	290	3
73267	291	7
73267	296	5
73267	297	7
73267	300	6
73267	1737	4
73267	1738	8
73267	1739	5
73267	1740	8
73267	1741	4
73267	182	6
73267	348	9
73267	1742	6
73267	1438	6
73267	368	7
73267	1743	6
73267	382	6
73267	404	4
73267	1744	6
73267	1448	7
73267	1745	7
73267	1746	7
73267	1747	3
73267	436	6
73267	575	2
73268	1748	8
73268	1749	10
73268	1535	7
73268	1750	10
73268	1751	7
73268	1272	9
73268	1753	6
73268	1754	7
73268	1756	10
73268	1228	7
73268	1274	6
73268	1275	10
73268	1757	7
73268	1759	6
73268	1623	6
73268	1760	6
73268	467	6
73268	1761	10
73268	1546	7
73268	1763	8
73268	1624	8
73268	1548	8
73268	1765	7
73268	1766	5
73268	1767	10
73268	1626	10
73268	1768	7
73268	1771	10
73268	1628	9
73268	1773	10
73268	1774	7
73268	1775	8
73268	1776	8
73268	1778	10
73268	1554	10
73268	1780	7
73268	1781	7
73268	1782	6
73268	1783	5
73268	1784	7
73268	470	10
73268	1785	9
73268	1786	8
73268	1788	7
73268	1789	6
73268	1790	9
73268	1555	10
73268	1791	7
73268	1792	8
73268	1793	9
73268	1794	6
73268	1796	10
73268	1797	6
73268	1798	10
73268	1800	10
73268	1801	8
73268	1634	6
73268	1803	7
73268	1804	8
73268	597	10
73268	1558	8
73268	2	8
73268	1805	6
73268	1806	9
73268	1807	7
73268	1808	10
73268	1809	8
73268	1810	10
73268	1811	8
73268	1282	5
73268	1813	7
73268	213	10
73268	600	10
73268	1814	6
73268	1815	10
73268	1816	7
73268	1817	6
73268	1818	9
73268	1821	5
73268	7	8
73268	9	3
73268	1823	6
73268	1825	6
73268	1827	7
73268	1283	8
73268	1828	10
73268	1563	9
73268	1829	8
73268	1642	7
73268	1830	8
73268	1643	7
73268	1284	10
73268	1832	10
73268	1833	6
73268	1834	5
73268	1835	10
73268	1836	8
73268	1837	8
73268	1840	5
73268	1841	6
73268	534	5
73268	1842	8
73268	1843	6
73268	1844	8
73268	1845	9
73268	1846	6
73268	17	5
73268	1287	2
73268	1848	8
73268	1849	8
73268	1850	10
73268	1851	8
73268	1852	8
73268	1853	8
73268	1854	8
73268	1855	10
73268	1517	7
73268	1858	3
73268	28	2
73268	1859	9
73268	1235	5
73268	1861	6
73268	1862	7
73268	1863	5
73268	1864	5
73268	1865	6
73268	1866	9
73268	1867	10
73268	1868	9
73268	1869	3
73268	1870	7
73268	1871	7
73268	1872	8
73268	1873	8
73268	1874	5
73268	1875	7
73268	1876	10
73268	1877	9
73268	1242	7
73268	1878	7
73268	1879	5
73268	1881	7
73268	1882	8
73268	1053	9
73268	35	6
73268	1677	7
73268	1883	8
73268	1884	10
73268	1307	7
73268	1580	9
73268	1486	10
73268	1885	7
73268	1582	8
73268	1245	8
73268	539	7
73268	36	8
73268	1888	7
73268	1889	10
73268	1890	9
73268	479	7
73268	1891	7
73268	1892	10
73268	43	5
73268	1893	10
73268	1894	5
73268	1895	6
73268	1896	4
73268	1897	5
73268	1898	7
73268	1899	9
73268	1900	10
73268	481	8
73268	1702	6
73268	1901	9
73268	1251	6
73268	1902	7
73268	1589	7
73268	1904	10
73268	1068	7
73268	1905	6
73268	1906	7
73268	1907	8
73268	1908	8
73268	1595	10
73268	1910	5
73268	1911	9
73268	1913	8
73268	1080	8
73268	1914	10
73268	52	7
73268	1916	7
73268	1917	7
73268	54	5
73268	1092	2
73268	1918	4
73268	1919	7
73268	1921	7
73268	1215	7
73268	1216	6
73268	1922	10
73268	1218	9
73268	1923	6
73268	1490	8
73268	1013	6
73268	623	9
73268	78	6
73268	1925	5
73268	626	6
73268	83	4
73268	83	4
73268	1927	8
73268	630	2
73268	1492	7
73268	1929	1
73268	1263	6
73268	634	8
73268	1602	5
73268	1930	6
73268	642	7
73268	91	2
73268	94	2
73268	653	9
73268	654	10
73268	98	8
73268	1931	6
73268	219	9
73268	1265	3
73268	495	6
73268	543	6
73268	1526	1
73268	691	8
73268	137	6
73268	220	7
73268	1120	5
73268	1934	10
73268	1934	10
73268	1396	6
73268	740	2
73268	1936	5
73268	748	6
73268	752	4
73268	503	5
73268	1938	4
73268	1723	3
73268	504	7
73268	768	10
73268	778	5
73268	1401	5
73268	784	8
73268	1725	3
73268	162	7
73268	163	9
73268	791	5
73268	1940	6
73268	1941	9
73268	1726	7
73268	511	3
73268	798	2
73268	811	7
73268	1943	8
73268	817	7
73268	168	5
73268	1192	5
73268	228	5
73268	824	5
73268	1945	6
73268	1946	8
73268	1947	7
73268	230	7
73268	171	5
73268	1948	5
73268	838	3
73268	235	5
73268	1619	5
73268	847	2
73268	849	8
73268	237	9
73268	859	7
73268	1951	4
73268	517	7
73268	1494	9
73268	245	5
73268	1952	10
73268	1953	6
73268	251	6
73268	254	6
73268	259	3
73268	1954	8
73268	888	7
73268	277	3
73268	898	7
73268	278	6
73268	283	3
73268	307	8
73268	314	6
73268	1955	7
73268	321	9
73268	567	8
73268	336	6
73268	338	4
73268	1956	8
73268	342	6
73268	343	9
73268	348	6
73268	1436	4
73268	183	8
73268	362	5
73268	945	9
73268	1957	3
73268	1958	3
73268	1497	5
73268	383	6
73268	1960	6
73268	187	8
73268	411	4
73268	1962	2
73268	1963	10
73268	970	8
73268	1964	4
73268	995	4
73268	192	6
73268	427	5
73268	1965	3
73268	1966	5
73268	1967	9
73268	1968	6
73268	449	6
73268	1969	6
73268	1184	8
73268	1970	7
73269	1971	10
73269	1066	9
73269	1086	10
73269	1086	10
73269	1089	5
73269	1599	10
73269	1973	10
73269	1974	9
73269	626	10
73269	631	3
73269	1975	7
73269	1977	3
73269	1978	8
73269	375	5
73270	469	8
73270	1981	3
73270	1983	8
73270	1778	4
73270	1984	3
73270	1985	6
73270	1986	7
73270	1988	5
73270	1989	6
73270	1990	8
73270	1991	7
73270	1816	4
73270	1992	4
73270	1993	5
73270	604	4
73270	1994	5
73270	1860	5
73270	1521	6
73270	42	3
73270	1996	2
73270	1998	2
73270	1999	4
73270	636	6
73270	93	3
73270	663	3
73270	2000	3
73270	710	3
73270	728	6
73270	2001	5
73270	798	5
73270	2002	6
73270	228	1
73270	1510	7
73270	1417	5
73270	1949	4
73270	239	5
73270	1422	4
73270	2006	4
73270	520	4
73270	1037	4
73270	1609	2
73270	267	5
73270	1195	6
73270	2009	4
73270	2010	3
73270	902	6
73270	2011	4
73270	1133	5
73270	909	10
73270	989	7
73270	913	6
73270	1612	5
73270	326	3
73270	566	3
73270	2013	4
73270	2014	4
73270	932	7
73270	2015	4
73270	182	3
73270	354	1
73270	2016	8
73270	183	5
73270	360	5
73270	1138	4
73270	1139	6
73270	945	3
73270	185	9
73270	2017	3
73270	365	3
73270	2018	3
73270	1957	5
73270	371	6
73270	2020	5
73270	2021	9
73270	528	5
73270	2022	5
73270	380	6
73270	2025	2
73270	2026	4
73270	2027	7
73270	1266	5
73270	2028	3
73270	1145	5
73270	387	6
73270	391	1
73270	392	7
73270	2030	5
73270	2031	7
73270	187	2
73270	188	4
73270	396	4
73270	2032	5
73270	961	4
73270	400	5
73270	2033	8
73270	2036	4
73270	963	3
73270	2037	4
73270	2038	6
73270	964	5
73270	2039	3
73270	2040	5
73270	1149	5
73270	2041	4
73270	2042	5
73270	1961	8
73270	2043	4
73270	410	6
73270	966	7
73270	412	9
73270	2044	4
73270	2045	4
73270	1150	5
73270	1499	6
73270	2046	4
73270	2047	4
73270	415	5
73270	2049	5
73270	2051	4
73270	416	5
73270	2052	2
73270	2053	5
73270	2054	5
73270	2055	7
73270	530	4
73270	1155	5
73270	417	3
73270	992	6
73270	2057	1
73270	2058	4
73270	2060	6
73270	2062	5
73270	2063	4
73270	994	6
73270	2064	4
73270	1483	6
73270	594	7
73270	2065	4
73270	2066	6
73270	2067	7
73270	970	6
73270	2068	7
73270	2069	3
73270	2071	4
73270	192	2
73270	427	3
73270	1041	2
73270	972	4
73270	2074	6
73270	2075	5
73270	2076	7
73270	430	6
73270	2077	3
73270	1966	7
73270	2079	5
73270	2080	7
73270	1450	5
73270	1500	3
73270	2082	4
73270	1159	7
73270	1511	6
73270	1160	5
73270	2083	7
73270	2084	6
73270	974	3
73270	2085	5
73270	435	5
73270	2086	4
73270	437	8
73270	595	4
73270	1161	4
73270	2087	5
73270	996	7
73270	438	1
73270	1968	8
73270	2090	4
73270	997	3
73270	2091	8
73270	2092	2
73270	2093	3
73270	1502	7
73270	2095	6
73270	2097	5
73270	977	6
73270	444	4
73270	2100	4
73270	2101	2
73270	2102	6
73270	2103	6
73270	2104	5
73270	2105	3
73270	979	4
73270	2107	6
73270	2108	6
73270	2109	4
73270	2110	6
73270	2111	4
73270	2112	4
73270	2113	3
73270	1001	10
73270	2114	5
73270	2116	5
73270	2117	4
73270	980	2
73270	1003	7
73270	2119	9
73270	2120	8
73270	1004	3
73270	2121	8
73270	1504	10
73270	2122	4
73270	1460	6
73270	202	4
73270	2124	6
73270	2125	8
73270	2126	8
73270	461	2
73270	2127	8
73270	2128	8
73270	2129	4
73270	2130	4
73270	2131	6
73270	2132	6
73270	2133	2
73270	2134	2
73270	1199	7
73270	2135	3
73270	2136	7
73270	2137	5
73270	2139	5
73270	463	4
73270	2140	7
73270	2142	3
73270	205	2
73270	2145	6
73270	2147	3
73270	206	6
73270	207	3
73270	2149	6
73270	2150	5
73270	1181	5
73270	2151	7
73270	1044	4
73270	2152	6
73270	2153	5
73270	2154	5
73270	2155	6
73270	2157	10
73270	1185	6
73270	1505	4
73270	2159	7
73270	1187	5
73270	2160	4
73270	2161	2
73270	2163	4
73270	1531	4
73270	1463	6
73270	2164	6
73270	2165	5
73270	2166	7
73270	1008	4
73270	2168	5
73270	2169	6
73270	2170	6
73270	2171	2
73270	2172	6
73270	2173	7
73270	2174	2
73270	2176	6
73270	2178	5
73270	2179	4
73270	2180	5
73270	2182	4
73270	1046	3
73270	2183	4
73270	1465	7
73270	2184	4
73270	2185	4
73270	2186	5
73270	2187	7
73270	2188	5
73270	2189	5
73270	2190	9
73270	2193	5
73270	2194	9
73270	2195	6
73270	212	3
73270	2198	6
73270	1011	3
73270	1012	4
73270	2199	4
73270	2200	4
73270	2201	8
73270	2202	4
73270	2204	5
73270	2206	4
73271	1649	1
73271	2208	8
73271	1246	7
73271	2209	6
73271	480	10
73271	2211	5
73271	1524	10
73271	215	4
73271	630	2
73271	2212	6
73271	1929	4
73271	89	9
73271	103	6
73271	543	4
73271	1031	5
73271	1720	3
73271	704	1
73271	2213	3
73271	735	2
73271	1396	5
73271	501	4
73271	2214	3
73271	757	3
73271	760	7
73271	156	7
73271	2215	4
73271	506	5
73271	808	7
73271	817	3
73271	168	5
73271	829	3
73271	1424	10
73271	255	5
73272	2216	10
73272	2217	8
73272	2218	8
73272	623	10
73272	76	5
73272	1109	9
73272	630	6
73272	632	10
73272	634	10
73272	493	10
73272	98	10
73272	2219	9
73272	665	5
73272	108	10
73272	113	9
73272	2220	9
73272	688	8
73272	692	10
73272	142	9
73272	2221	8
73272	506	4
73272	160	10
73272	184	6
73273	2222	2
73273	214	6
73273	1666	1
73273	1577	5
73273	1242	7
73273	1310	8
73273	1311	6
73273	2223	6
73273	2224	7
73273	73	7
73273	1013	6
73273	216	1
73273	1104	4
73273	623	9
73273	79	6
73273	2225	6
73273	626	6
73273	628	4
73273	487	7
73273	1717	4
73273	2226	3
73273	634	6
73273	2228	5
73273	2229	5
73273	2230	1
73273	653	9
73273	654	9
73273	493	7
73273	659	5
73273	98	3
73273	101	1
73273	2231	5
73273	1015	3
73273	1718	7
73273	2232	5
73273	2233	4
73273	496	5
73273	1118	1
73273	1031	4
73273	1119	3
73273	2234	5
73273	707	5
73273	2235	6
73273	499	6
73273	2236	6
73273	500	5
73273	501	3
73273	2237	5
73273	503	6
73273	760	6
73273	508	1
73273	510	5
73273	168	4
73274	2239	10
73274	2240	8
73274	1550	9
73274	2241	10
73274	0	10
73274	2242	10
73274	1638	4
73274	2243	10
73274	2245	9
73274	2246	7
73274	2248	10
73274	1286	9
73274	2250	10
73274	2251	8
73274	2252	7
73274	1574	7
73274	2253	9
73274	2255	6
73274	2256	6
73274	1055	8
73274	2257	8
73274	2258	9
73274	1058	9
73274	2260	8
73274	1355	8
73274	2261	9
73274	2262	7
73274	2264	7
73274	2265	3
73274	492	9
73274	744	9
73274	798	8
73274	817	6
73274	2266	7
73274	2267	8
73274	2268	6
73274	959	9
73274	2045	7
73274	992	6
73274	2269	7
73274	1530	6
73274	1199	9
73274	2270	7
73274	2148	9
73274	1044	7
73274	2271	8
73274	1515	10
73274	1008	8
73274	2178	8
73274	2272	5
73274	2273	8
73274	2275	8
73274	2277	8
73274	1010	7
73274	2278	8
73275	988	6
73275	2279	6
73275	227	2
73275	1493	7
73275	561	1
73275	1195	3
73275	283	1
73275	285	8
73275	287	3
73275	296	8
73275	2281	4
73275	312	3
73275	2282	8
73275	568	5
73275	345	5
73275	347	8
73275	2283	5
73275	184	6
73275	2284	5
73275	2285	1
73275	364	1
73275	2286	7
73275	1438	6
73275	1957	4
73275	2287	3
73275	2268	3
73275	2289	2
73275	1145	4
73275	392	9
73275	2290	1
73275	394	7
73275	398	2
73275	402	5
73275	2291	3
73275	962	7
73275	2292	6
73275	1017	4
73275	2293	2
73275	2294	6
73275	2296	4
73275	1967	6
73275	2297	6
73275	193	2
73275	2094	10
73275	574	8
73275	198	5
73275	2298	3
73275	1456	5
73275	2299	7
73275	2116	7
73275	1458	6
73275	2301	5
73275	459	4
73275	2303	5
73275	463	7
73275	2304	4
73275	2305	8
73275	2306	6
73275	2307	4
73275	2308	6
73275	2310	7
73275	2311	1
73275	2312	5
73276	2313	5
73276	1626	6
73276	1627	8
73276	1787	8
73276	2314	9
73276	2315	5
73276	2316	10
73276	2317	9
73276	2318	8
73276	1993	8
73276	2319	10
73276	2320	6
73276	608	8
73276	2321	7
73276	2323	8
73276	2324	5
73276	2223	10
73276	2325	9
73276	1704	5
73276	1350	9
73276	2326	7
73276	984	6
73276	628	3
73276	1113	1
73276	641	8
73276	93	8
73276	652	10
73276	2327	7
73276	692	6
73276	2329	5
73276	1723	4
73276	2330	9
73276	1032	7
73276	766	5
73276	769	4
73276	790	8
73276	1033	8
73276	1508	7
73276	802	9
73276	2331	9
73276	2332	4
73276	829	8
73276	832	10
73276	838	8
73276	2334	8
73276	2335	10
73276	1035	6
73276	237	8
73276	1733	8
73276	866	7
73276	867	9
73276	257	8
73276	1609	7
73276	279	8
73276	2338	6
73276	298	9
73276	307	8
73276	314	2
73276	2339	8
73276	319	8
73276	326	8
73276	329	8
73276	2340	8
73276	2342	8
73276	2343	6
73276	2344	7
73276	2021	8
73276	2345	7
73276	2346	2
73276	2347	8
73276	963	8
73276	2348	8
73276	2040	5
73276	1149	7
73276	2042	5
73276	410	6
73276	1499	9
73276	1152	8
73276	1962	7
73276	2349	7
73276	2064	8
73276	2351	10
73276	192	7
73276	2078	6
73276	2079	8
73276	1511	2
73276	1160	9
73276	2353	8
73276	2354	5
73276	2355	10
73276	2356	1
73276	2101	6
73276	2357	4
73276	2359	8
73276	2360	10
73276	2361	9
73276	1503	8
73276	2363	8
73276	208	9
73276	2151	6
73276	2157	10
73276	2365	4
73276	2366	6
73276	2369	8
73276	2370	8
73276	2170	2
73276	2371	7
73276	2372	8
73276	1046	9
73276	1465	2
73276	2373	2
73276	2374	7
73276	2200	6
73276	2278	9
73276	2375	8
73277	2376	10
73277	1557	10
73277	2377	1
73277	213	10
73277	1866	10
73277	1050	10
73277	1883	3
73277	1912	8
73277	2379	3
73277	2381	10
73277	2382	8
73277	79	9
73277	2383	4
73277	2384	9
73277	2385	8
73278	2386	3
73278	42	8
73278	2388	2
73278	2389	4
73278	64	8
73278	65	1
73278	66	7
73278	2390	3
73278	623	10
73278	1108	6
73278	80	5
73278	1113	3
73278	635	3
73278	88	4
73278	2391	6
73278	2392	4
73278	2394	8
73278	374	6
73278	1443	4
73278	2142	4
73278	2395	7
73278	2396	4
73279	2397	7
73279	2398	6
73279	1467	10
73279	1055	9
73279	2399	9
73279	1717	5
73279	2400	10
73279	219	10
73279	226	8
73279	2402	7
73279	2403	7
73279	232	8
73279	2004	8
73279	2404	7
73279	1034	8
73279	2405	8
73279	2406	8
73279	2005	7
73279	2407	8
73279	2408	7
73279	1495	9
73279	1431	10
73279	2409	6
73279	2410	8
73279	2411	7
73279	1132	10
73279	2412	8
73279	1496	8
73279	989	10
73279	2414	6
73279	1739	7
73279	1136	5
73279	331	6
73279	2416	8
73279	2417	5
73279	2419	9
73279	2420	7
73279	183	7
73279	2422	7
73279	361	4
73279	2423	8
73279	2424	7
73279	2343	8
73279	1139	10
73279	2425	10
73279	2426	8
73279	2427	8
73279	2286	8
73279	2428	1
73279	2019	8
73279	367	5
73279	2431	7
73279	2432	8
73279	375	5
73279	377	4
73279	2434	8
73279	1142	8
73279	381	10
73279	382	7
73279	2288	10
73279	2435	7
73279	2436	4
73279	956	8
73279	1266	8
73279	2437	6
73279	1144	8
73279	1145	10
73279	2439	5
73279	2440	7
73279	389	4
73279	2441	7
73279	990	10
73279	2442	7
73279	2443	7
73279	1959	10
73279	393	7
73279	2031	9
73279	960	8
73279	395	8
73279	2444	4
73279	2445	10
73279	1197	7
73279	396	8
73279	397	7
73279	1443	10
73279	2032	10
73279	2446	6
73279	2447	7
73279	2038	10
73279	2448	5
73279	2449	10
73279	405	8
73279	2450	6
73279	2451	6
73279	2452	8
73279	1961	8
73279	2043	7
73279	189	8
73279	2453	5
73279	2454	7
73279	2292	6
73279	2455	8
73279	1150	10
73279	2456	10
73279	1499	10
73279	2046	10
73279	2048	7
73279	2050	9
73279	2293	5
73279	2458	8
73279	2459	6
73279	2460	7
73279	416	9
73279	2054	10
73279	2055	8
73279	2462	6
73279	1963	8
73279	2464	6
73279	1155	10
73279	2465	7
73279	2466	7
73279	2467	5
73279	993	10
73279	2469	6
73279	2470	8
73279	2471	4
73279	2472	9
73279	422	7
73279	2061	10
73279	2473	4
73279	2350	3
73279	1483	10
73279	2066	10
73279	2067	10
73279	2069	7
73279	2072	6
73279	424	8
73279	2476	8
73279	2477	5
73279	2351	9
73279	426	6
73279	2073	7
73279	192	10
73279	427	8
73279	2479	6
73279	2480	8
73279	2481	6
73279	2482	2
73279	2483	9
73279	2484	5
73279	1746	10
73279	2485	8
73279	429	6
73279	2076	8
73279	2077	10
73279	1965	10
73279	2487	8
73279	2488	9
73279	431	8
73279	573	5
73279	2296	7
73279	1967	8
73279	2489	1
73279	2490	6
73279	2078	8
73279	2079	10
73279	2491	10
73279	2492	10
73279	2493	8
73279	2494	9
73279	2080	10
73279	1450	7
73279	432	10
73279	1500	10
73279	2498	8
73279	2499	7
73279	2354	6
73279	531	10
73279	2084	8
73279	2502	8
73279	2503	5
73279	2504	5
73279	435	3
73279	2086	9
73279	436	10
73279	2505	8
73279	194	10
73279	437	7
73279	2507	2
73279	595	7
73279	2509	7
73279	2510	3
73279	1161	8
73279	2511	6
73279	2512	7
73279	2513	8
73279	2515	10
73279	2516	3
73279	2517	6
73279	439	8
73279	2090	10
73279	440	10
73279	997	10
73279	2520	8
73279	2093	10
73279	1502	10
73279	2521	8
73279	2522	10
73279	2523	6
73279	574	3
73279	1163	10
73279	2524	2
73279	2525	5
73279	441	7
73279	2526	10
73279	442	10
73279	443	3
73279	2097	6
73279	1164	10
73279	2527	10
73279	2529	10
73279	2530	1
73279	2099	7
73279	445	8
73279	446	4
73279	2532	10
73279	1165	8
73279	2533	8
73279	2534	8
73279	2535	8
73279	2536	3
73279	2101	10
73279	2537	7
73279	2102	7
73279	2538	10
73279	2357	8
73279	2358	7
73279	197	10
73279	2540	8
73279	2541	10
73279	2542	3
73279	198	8
73279	448	10
73279	2543	6
73279	449	10
73279	450	8
73279	1166	6
73279	1167	10
73279	2545	7
73279	1168	8
73279	2546	10
73279	451	4
73279	1169	4
73279	452	5
73279	979	6
73279	2547	9
73279	453	10
73279	2548	6
73279	2107	9
73279	2549	10
73279	2550	6
73279	2551	6
73279	2269	8
73279	454	7
73279	2554	8
73279	2555	7
73279	2556	1
73279	2557	9
73279	2558	4
73279	2559	6
73279	1513	8
73279	2112	8
73279	2561	10
73279	2113	10
73279	2563	8
73279	2564	10
73279	2565	10
73279	457	4
73279	2566	10
73279	2567	8
73279	2568	10
73279	1457	6
73279	2569	8
73279	2115	8
73279	577	7
73279	2570	6
73279	458	8
73279	2571	8
73279	2572	7
73279	1173	10
73279	1458	7
73279	1514	10
73279	201	7
73279	980	7
73279	2574	8
73279	2118	10
73279	2575	7
73279	2120	10
73279	2576	10
73279	2300	7
73279	2122	5
73279	2579	7
73279	2580	8
73279	2581	8
73279	2362	7
73279	1460	4
73279	2582	10
73279	202	9
73279	2124	8
73279	2583	3
73279	2585	5
73279	2586	8
73279	2589	5
73279	459	8
73279	1175	8
73279	1176	7
73279	460	9
73279	2590	7
73279	461	9
73279	1178	2
73279	2591	7
73279	2592	5
73279	2127	7
73279	2128	10
73279	2593	5
73279	2594	7
73279	2129	8
73279	2130	10
73279	2596	10
73279	2597	8
73279	2131	10
73279	2132	10
73279	2133	7
73279	2598	7
73279	204	10
73279	2600	8
73279	2602	10
73279	2141	10
73279	2603	2
73279	2604	8
73279	2142	10
73279	2607	8
73279	2608	7
73279	2609	2
73279	2611	8
73279	2612	6
73279	2613	5
73279	2144	8
73279	1006	9
73279	2616	4
73279	2619	7
73279	208	10
73279	2620	5
73279	1180	8
73279	2621	10
73279	2623	7
73279	2153	7
73279	2157	9
73279	2158	10
73279	2624	5
73279	2625	6
73279	2367	8
73279	2626	7
73279	2627	10
73279	2628	7
73279	1187	8
73279	2629	5
73279	2160	8
73279	2630	4
73279	2631	10
73279	2161	10
73279	2164	10
73279	2632	5
73279	2633	10
73279	2307	8
73279	2168	7
73279	2169	10
73279	1532	10
73279	2635	4
73279	2637	5
73279	2638	7
73279	2639	10
73280	1537	10
73280	1548	10
73280	1555	10
73280	2642	1
73280	534	1
73280	1649	1
73280	1202	10
73280	214	10
73280	2643	9
73280	1876	10
73280	1310	10
73280	2223	8
73280	2645	10
73280	2647	9
73280	1084	9
73280	1092	3
73280	1922	9
73280	623	10
73280	984	10
73280	2383	9
73280	1492	9
73280	653	10
73280	97	9
73280	985	9
73280	119	8
73280	128	7
73280	732	8
73280	156	8
73280	1409	8
73280	794	9
73280	796	9
73280	804	8
73280	169	9
73280	588	9
73280	590	9
73281	1883	6
73281	1346	5
73281	1346	5
73281	2650	9
73281	2651	9
73281	2652	1
73281	2653	10
73281	2654	3
73281	1381	3
73281	2655	4
73281	648	5
73281	654	10
73281	96	10
73281	658	4
73281	1015	4
73281	1225	7
73281	2657	6
73281	119	6
73281	684	6
73281	136	6
73281	2234	6
73281	137	9
73281	714	8
73281	716	10
73281	2328	7
73281	2658	5
73281	500	9
73281	734	3
73281	2659	8
73281	1723	4
73281	2660	7
73281	506	5
73281	1724	5
73281	1508	6
73281	248	4
73281	2477	5
73282	1772	8
73282	1785	7
73282	2661	10
73282	2662	7
73282	2663	6
73282	1466	7
73282	622	4
73282	1109	2
73282	1030	9
